"647","174","HC-0245","HC-0245-IE01","36487","CPE","10.110.0.210","CAMBIUM",\N,\N,"0903010272","24",\N,\N,"CAMBIUM"
"648","174","HC-0245","HC-0245 dir HC-0022",\N,"NODO","","CAMBIUM",\N,\N,"0903010272","24",\N,\N,"CAMBIUM"
"649","128","HC-0246","HC-0246-CS01","PUMARANRA","CPE","10.110.8.158","CAMBIUM",\N,\N,"0902060012","24",\N,\N,"CAMBIUM"
"650","128","HC-0246","HC-0246-IE01","36329","CPE","10.110.1.25","CAMBIUM",\N,\N,"0902060012","24",\N,\N,"CAMBIUM"
"651","128","HC-0246","HC-0246-IE02","CESAR VALLEJO MENDOZA","CPE","10.110.1.26","CAMBIUM",\N,\N,"0902060012","24",\N,\N,"CAMBIUM"
"652","128","HC-0246","HC-0246 dir HC-0075",\N,"NODO","","SIAE",\N,\N,"0902060012","24",\N,\N,"SIAE"
"653","148","HC-0247","HC-0247-CS01","PUNCHAYPAMPA","CPE","10.110.8.97","CAMBIUM",\N,\N,"0902080023","24",\N,\N,"CAMBIUM"
"654","148","HC-0247","HC-0247-IE01","36212","CPE","10.110.0.175","CAMBIUM",\N,\N,"0902080023","24",\N,\N,"CAMBIUM"
"655","148","HC-0247","HC-0247 dir HC-0119",\N,"NODO","","SIAE",\N,\N,"0902080023","24",\N,\N,"SIAE"
"656","64","HC-0248","HC-0248-CS01","PUTACCA","CPE","10.110.8.55","CAMBIUM",\N,\N,"0901140009","24",\N,\N,"CAMBIUM"
"657","64","HC-0248","HC-0248-IE01","JOSE MARIA ARGUEDAS","CPE","10.110.0.110","CAMBIUM",\N,\N,"0901140009","24",\N,\N,"CAMBIUM"
"658","267","HC-0249","HC-0249-CS01","QUERCO","CPE","10.110.8.177","CAMBIUM",\N,\N,"0906080001","24",\N,\N,"CAMBIUM"
"659","267","HC-0249","HC-0249-IE01","22159","CPE","10.110.1.59","CAMBIUM",\N,\N,"0906080001","24",\N,\N,"CAMBIUM"
"660","267","HC-0249","HC-0249-IE02","SAN FRANCISCO DE ASIS","CPE","10.110.1.60","CAMBIUM",\N,\N,"0906080001","24",\N,\N,"CAMBIUM"
"662","344","HC-0250","HC-0250-CS01","QUICHUAS","CPE","10.110.8.179","CAMBIUM",\N,\N,"0907190001","24",\N,\N,"CAMBIUM"
"663","344","HC-0250","HC-0250-IE01","MICAELA BASTIDAS PUYUCAWA","CPE","10.110.1.61","CAMBIUM",\N,\N,"0907190001","24",\N,\N,"CAMBIUM"
"664","344","HC-0250","HC-0250 dir HC-0385",\N,"NODO","","CAMBIUM",\N,\N,"0907190001","24",\N,\N,"CAMBIUM"
"665","323","HC-0251","HC-0251-IE01","31088","CPE","10.110.1.81","CAMBIUM",\N,\N,"0907110009","24",\N,\N,"CAMBIUM"
"666","323","HC-0251","HC-0251 dir HC-0323",\N,"NODO","","CAMBIUM",\N,\N,"0907110009","24",\N,\N,"CAMBIUM"
"667","30","HC-0252","HC-0252-CS01","QUIMINA","CPE","10.110.8.56","CAMBIUM",\N,\N,"0901030063","24",\N,\N,"CAMBIUM"
"668","30","HC-0252","HC-0252-IE01","36323","CPE","10.110.0.111","CAMBIUM",\N,\N,"0901030063","24",\N,\N,"CAMBIUM"
"669","30","HC-0252","HC-0252 dir HC-0005",\N,"NODO","","CAMBIUM",\N,\N,"0901030063","24",\N,\N,"CAMBIUM"
"670","336","HC-0253","HC-0253-IE01","MACISTE DIAZ ABAD","CPE","10.110.1.115","CAMBIUM",\N,\N,"0907160004","24",\N,\N,"CAMBIUM"
"671","336","HC-0253","HC-0253 dir HC-0264",\N,"NODO","","SIAE",\N,\N,"0907160004","24",\N,\N,"SIAE"
"672","352","HC-0254","HC-0254-IE01","31027","CPE","10.110.1.82","CAMBIUM",\N,\N,"0907200003","24",\N,\N,"CAMBIUM"
"673","352","HC-0254","HC-0254 dir HC-0316",\N,"NODO","","CAMBIUM",\N,\N,"0907200003","24",\N,\N,"CAMBIUM"
"674","285","HC-0255","HC-0255-CS01","QUINTAOJO","CPE","10.110.8.57","CAMBIUM",\N,\N,"0907020028","24",\N,\N,"CAMBIUM"
"675","285","HC-0255","HC-0255-IE01","SAN ANTONIO","CPE","10.110.0.112","CAMBIUM",\N,\N,"0907020028","24",\N,\N,"CAMBIUM"
"676","285","HC-0255","HC-0255-IE02","31005","CPE","10.110.0.113","CAMBIUM",\N,\N,"0907020028","24",\N,\N,"CAMBIUM"
"677","285","HC-0255","HC-0255 dir HC-0096",\N,"NODO","","CAMBIUM",\N,\N,"0907020028","24",\N,\N,"CAMBIUM"
"678","324","HC-0256","HC-0256-CS01","QUISHUAR","CPE","10.110.8.192","CAMBIUM",\N,\N,"0907130001","24",\N,\N,"CAMBIUM"
"679","324","HC-0256","HC-0256-IE01","30964","CPE","10.110.1.83","CAMBIUM",\N,\N,"0907130001","24",\N,\N,"CAMBIUM"
"680","324","HC-0256","HC-0256-IE02","ALEJANDRO TOLEDO MANRIQUE","CPE","10.110.1.84","CAMBIUM",\N,\N,"0907130001","24",\N,\N,"CAMBIUM"
"682","268","HC-0257","HC-0257-CS01","QUITO ARMA","CPE","10.110.8.199","CAMBIUM",\N,\N,"0906090001","24",\N,\N,"CAMBIUM"
"683","268","HC-0257","HC-0257-IE01","ELEODORO BELLIDO BRAVO","CPE","10.110.1.91","CAMBIUM",\N,\N,"0906090001","24",\N,\N,"CAMBIUM"
"685","120","HC-0258","HC-0258-CS01","RAYANNIYOCC","CPE","10.110.8.159","CAMBIUM",\N,\N,"0902030024","24",\N,\N,"CAMBIUM"
"686","120","HC-0258","HC-0258-IE01","36193","CPE","10.110.1.27","CAMBIUM",\N,\N,"0902030024","24",\N,\N,"CAMBIUM"
"687","120","HC-0258","HC-0258 dir HC-0347",\N,"NODO","","CAMBIUM",\N,\N,"0902030024","24",\N,\N,"CAMBIUM"
"688","162","HC-0260","HC-0260-IE01","36423","CPE","10.110.0.211","CAMBIUM",\N,\N,"0903010038","24",\N,\N,"CAMBIUM"
"689","162","HC-0260","HC-0260 dir HC-0376",\N,"NODO","","CAMBIUM",\N,\N,"0903010038","24",\N,\N,"CAMBIUM"
"690","299","HC-0261","HC-0261-CS01","RUNDOVILCA","CPE","10.110.8.193","CAMBIUM",\N,\N,"0907050020","24",\N,\N,"CAMBIUM"
"691","299","HC-0261","HC-0261 dir HC-0256",\N,"NODO","","SIAE",\N,\N,"0907050020","24",\N,\N,"SIAE"
"692","4","HC-0262","HC-0262-CS01","SACSAMARCA","CPE","10.110.8.242","CAMBIUM",\N,\N,"0901010020","24",\N,\N,"CAMBIUM"
"693","4","HC-0262","HC-0262 dir HC-0388",\N,"NODO","","SIAE",\N,\N,"0901010020","24",\N,\N,"SIAE"
"694","325","HC-0263","HC-0263-CS01","SALCABAMBA","CPE","10.110.8.205","CAMBIUM",\N,\N,"0907140001","24",\N,\N,"CAMBIUM"
"695","325","HC-0263","HC-0263-IE01","30968","CPE","10.110.1.105","CAMBIUM",\N,\N,"0907140001","24",\N,\N,"CAMBIUM"
"696","325","HC-0263","HC-0263-IE02","JOSE CARLOS MARIATEGUI","CPE","10.110.1.106","CAMBIUM",\N,\N,"0907140001","24",\N,\N,"CAMBIUM"
"698","330","HC-0264","HC-0264-CS01","SALCAHUASI","CPE","10.110.8.209","CAMBIUM",\N,\N,"0907150001","24",\N,\N,"CAMBIUM"
"699","330","HC-0264","HC-0264-IE01","DANIEL ALCIDES CARRION","CPE","10.110.1.116","CAMBIUM",\N,\N,"0907150001","24",\N,\N,"CAMBIUM"
"700","330","HC-0264","HC-0264-IE02","30970","CPE","10.110.1.117","CAMBIUM",\N,\N,"0907150001","24",\N,\N,"CAMBIUM"
"702","238","HC-0265","HC-0265-CS01","SALLCCABAMBA","CPE","10.110.8.38","CAMBIUM",\N,\N,"0905070019","24",\N,\N,"CAMBIUM"
"703","331","HC-0266","HC-0266-CS01","SAN ANTONIO DE SALCABAMBA","CPE","10.110.8.210","CAMBIUM",\N,\N,"0907150004","24",\N,\N,"CAMBIUM"
"704","331","HC-0266","HC-0266 dir HC-0253",\N,"NODO","","CAMBIUM",\N,\N,"0907150004","24",\N,\N,"CAMBIUM"
"705","226","HC-0267","HC-0267-IE01","31345 DOMINGO SAVIO","CPE","10.110.1.100","CAMBIUM",\N,\N,"0905020053","24",\N,\N,"CAMBIUM"
"706","226","HC-0267","HC-0267 dir HC-0259",\N,"NODO","","CAMBIUM",\N,\N,"0905020053","24",\N,\N,"CAMBIUM"
"707","239","HC-0268","HC-0268-CS01","SAN CRISTOBAL DE COCHA","CPE","10.110.8.39","CAMBIUM",\N,\N,"0905070024","24",\N,\N,"CAMBIUM"
"708","239","HC-0268","HC-0268-IE01","31409 JUAN PARRA DEL RIEGO","CPE","10.110.0.80","CAMBIUM",\N,\N,"0905070024","24",\N,\N,"CAMBIUM"
"709","239","HC-0268","HC-0268-IE02","CHRISTIAN BARNARD","CPE","10.110.0.81","CAMBIUM",\N,\N,"0905070024","24",\N,\N,"CAMBIUM"
"710","239","HC-0268","HC-0268 dir HC-0211",\N,"NODO","","CAMBIUM",\N,\N,"0905070024","24",\N,\N,"CAMBIUM"
"711","270","HC-0269","HC-0269-CS01","SAN FRANCISCO DE SANGAYAICO","CPE","10.110.8.212","CAMBIUM",\N,\N,"0906110001","24",\N,\N,"CAMBIUM"
"712","270","HC-0269","HC-0269-IE01","22169","CPE","10.110.1.120","CAMBIUM",\N,\N,"0906110001","24",\N,\N,"CAMBIUM"
"713","270","HC-0269","HC-0269-IE02","SAN FRANCISCO","CPE","10.110.1.121","CAMBIUM",\N,\N,"0906110001","24",\N,\N,"CAMBIUM"
"715","337","HC-0270","HC-0270-CS01","SAN ISIDRO DE ACOBAMBA","CPE","10.110.8.218","CAMBIUM",\N,\N,"0907160005","24",\N,\N,"CAMBIUM"
"716","337","HC-0270","HC-0270-IE01","30966","CPE","10.110.1.125","CAMBIUM",\N,\N,"0907160005","24",\N,\N,"CAMBIUM"
"717","337","HC-0270","HC-0270 dir HC-0283",\N,"NODO","","CAMBIUM",\N,\N,"0907160005","24",\N,\N,"CAMBIUM"
"718","24","HC-0271","HC-0271-CS01","SAN ISIDRO DE AMPURHUAY","CPE","10.110.8.81","CAMBIUM",\N,\N,"0901030042","24",\N,\N,"CAMBIUM"
"719","24","HC-0271","HC-0271-IE01","ANDRES AVELINO CACERES","CPE","10.110.0.151","CAMBIUM",\N,\N,"0901030042","24",\N,\N,"CAMBIUM"
"720","24","HC-0271","HC-0271 dir HC-0208",\N,"NODO","","CAMBIUM",\N,\N,"0901030042","24",\N,\N,"CAMBIUM"
"721","347","HC-0272","HC-0272-CS01","SAN JOSE","CPE","10.110.8.58","CAMBIUM",\N,\N,"0907190032","24",\N,\N,"CAMBIUM"
"722","347","HC-0272","HC-0272-IE01","31281","CPE","10.110.0.114","CAMBIUM",\N,\N,"0907190032","24",\N,\N,"CAMBIUM"
"723","347","HC-0272","HC-0272 dir HC-0048",\N,"NODO","","CAMBIUM",\N,\N,"0907190032","24",\N,\N,"CAMBIUM"
"724","322","HC-0273","HC-0273-IE01","31087","CPE","10.110.1.85","CAMBIUM",\N,\N,"0907110004","24",\N,\N,"CAMBIUM"
"725","322","HC-0273","HC-0273 dir HC-0178",\N,"NODO","","SIAE",\N,\N,"0907110004","24",\N,\N,"SIAE"
"726","58","HC-0274","HC-0274-CS01","ISLAYCHUMPI","CPE","10.110.8.103","CAMBIUM",\N,\N,"0901120015","24",\N,\N,"CAMBIUM"
"727","58","HC-0274","HC-0274 dir HC-0134",\N,"NODO","","CAMBIUM",\N,\N,"0901120015","24",\N,\N,"CAMBIUM"
"728","101","HC-0275","HC-0275-CS01","SAN JOSE DE MIRAFLORES","CPE","10.110.8.138","CAMBIUM",\N,\N,"0901190023","24",\N,\N,"CAMBIUM"
"729","101","HC-0275","HC-0275-IE01","36023","CPE","10.110.0.245","CAMBIUM",\N,\N,"0901190023","24",\N,\N,"CAMBIUM"
"730","101","HC-0275","HC-0275-IE02","RIGOBERTO CALLE ESCOBAR","CPE","10.110.0.246","CAMBIUM",\N,\N,"0901190023","24",\N,\N,"CAMBIUM"
"731","101","HC-0275","HC-0275 dir HC-0370",\N,"NODO","","CAMBIUM",\N,\N,"0901190023","24",\N,\N,"CAMBIUM"
"732","219","HC-0276","HC-0276-CS01","SAN JUAN DE CASTROVIRREYNA","CPE","10.110.8.6","CAMBIUM",\N,\N,"0904100001","24",\N,\N,"CAMBIUM"
"733","219","HC-0276","HC-0276-IE01","SAN JUAN","CPE","10.110.0.10","CAMBIUM",\N,\N,"0904100001","24",\N,\N,"CAMBIUM"
"735","170","HC-0277","HC-0277-CS01","SAN JUAN DE AHUAY","CPE","10.110.8.115","CAMBIUM",\N,\N,"0903010070","24",\N,\N,"CAMBIUM"
"736","170","HC-0277","HC-0277 dir HC-0376",\N,"NODO","","CAMBIUM",\N,\N,"0903010070","24",\N,\N,"CAMBIUM"
"737","84","HC-0278","HC-0278-CS01","SAN JUAN DE CCARHUACC","CPE","10.110.8.33","CAMBIUM",\N,\N,"0901170053","24",\N,\N,"CAMBIUM"
"738","84","HC-0278","HC-0278-IE01","36293","CPE","10.110.0.66","CAMBIUM",\N,\N,"0901170053","24",\N,\N,"CAMBIUM"
"739","84","HC-0278","HC-0278-IE02","GERMAN CARO RIOS","CPE","10.110.0.67","CAMBIUM",\N,\N,"0901170053","24",\N,\N,"CAMBIUM"
"740","84","HC-0278","HC-0278 dir HC-0140",\N,"NODO","","SIAE",\N,\N,"0901170053","24",\N,\N,"SIAE"
"741","271","HC-0279","HC-0279-CS01","SAN ISIDRO DE HUIRPACANCHA","CPE","10.110.8.220","CAMBIUM",\N,\N,"0906120001","24",\N,\N,"CAMBIUM"
"742","271","HC-0279","HC-0279-IE01","LIBERTADOR SIMON BOLIVAR","CPE","10.110.1.127","CAMBIUM",\N,\N,"0906120001","24",\N,\N,"CAMBIUM"
"744","284","HC-0280","HC-0280-IE01","31398","CPE","10.110.0.115","CAMBIUM",\N,\N,"0907010026","24",\N,\N,"CAMBIUM"
"745","284","HC-0280","HC-0280 dir HC-0048",\N,"NODO","","CAMBIUM",\N,\N,"0907010026","24",\N,\N,"CAMBIUM"
"746","236","HC-0281","HC-0281-CS01","SAN JUAN DE OCCOPAMPA","CPE","10.110.8.98","CAMBIUM",\N,\N,"0905060004","24",\N,\N,"CAMBIUM"
"747","236","HC-0281","HC-0281-IE01","31140 SANTA MARIA REYNA","CPE","10.110.0.176","CAMBIUM",\N,\N,"0905060004","24",\N,\N,"CAMBIUM"
"748","236","HC-0281","HC-0281-IE02","LEONCIO PRADO","CPE","10.110.0.177","CAMBIUM",\N,\N,"0905060004","24",\N,\N,"CAMBIUM"
"749","236","HC-0281","HC-0281 dir HC-0335",\N,"NODO","","CAMBIUM",\N,\N,"0905060004","24",\N,\N,"CAMBIUM"
"750","273","HC-0282","HC-0282-CS01","SAN LUIS DE CORERAC","CPE","10.110.8.213","CAMBIUM",\N,\N,"0906130070","24",\N,\N,"CAMBIUM"
"751","273","HC-0282","HC-0282 dir HC-0371",\N,"NODO","","CAMBIUM",\N,\N,"0906130070","24",\N,\N,"CAMBIUM"
"752","335","HC-0283","HC-0283-CS01","SAN MARCOS DE ROCCHACC","CPE","10.110.8.219","CAMBIUM",\N,\N,"0907160001","24",\N,\N,"CAMBIUM"
"753","335","HC-0283","HC-0283-IE01","7 DE JUNIO","CPE","10.110.1.126","CAMBIUM",\N,\N,"0907160001","24",\N,\N,"CAMBIUM"
"755","108","HC-0284","HC-0284-CS01","MAYUNMARCA","CPE","10.110.8.16","CAMBIUM",\N,\N,"0902020003","24",\N,\N,"CAMBIUM"
"756","108","HC-0284","HC-0284-IE01","36305","CPE","10.110.0.32","CAMBIUM",\N,\N,"0902020003","24",\N,\N,"CAMBIUM"
"757","108","HC-0284","HC-0284-IE02","JOSE ANTONIO ENCINAS FRANCO","CPE","10.110.0.33","CAMBIUM",\N,\N,"0902020003","24",\N,\N,"CAMBIUM"
"758","225","HC-0285","HC-0285-CS01","SAN MIGUEL DE ARMA","CPE","10.110.8.203","CAMBIUM",\N,\N,"0905020051","24",\N,\N,"CAMBIUM"
"759","225","HC-0285","HC-0285-IE01","31346 PEDRO PAULET","CPE","10.110.1.101","CAMBIUM",\N,\N,"0905020051","24",\N,\N,"CAMBIUM"
"760","225","HC-0285","HC-0285-IE02","SANTIAGO ANTUNEZ DE MAYOLO","CPE","10.110.1.102","CAMBIUM",\N,\N,"0905020051","24",\N,\N,"CAMBIUM"
"761","225","HC-0285","HC-0285 dir HC-0259",\N,"NODO","","SIAE",\N,\N,"0905020051","24",\N,\N,"SIAE"
"762","275","HC-0286","HC-0286-CS01","SAN MIGUEL DE CURIS","CPE","10.110.8.214","CAMBIUM",\N,\N,"0906130089","24",\N,\N,"CAMBIUM"
"763","275","HC-0286","HC-0286-IE01","PEDRO PABLO ATUSPARIA","CPE","10.110.1.122","CAMBIUM","0","","0906130089","24","","","CAMBIUM"
"764","275","HC-0286","HC-0286 dir HC-0371",\N,"NODO","","CAMBIUM",\N,\N,"0906130089","24",\N,\N,"CAMBIUM"
"765","38","HC-0287","HC-0287-CS01","PUCACCOCHA","CPE","10.110.8.243","CAMBIUM",\N,\N,"0901030089","24",\N,\N,"CAMBIUM"
"766","38","HC-0287","HC-0287-IE01","JOSE FAUSTINO SANCHEZ CARRION","CPE","10.110.1.173","CAMBIUM",\N,\N,"0901030089","24",\N,\N,"CAMBIUM"
"767","38","HC-0287","HC-0287-IE02","36080","CPE","10.110.1.174","CAMBIUM",\N,\N,"0901030089","24",\N,\N,"CAMBIUM"
"768","38","HC-0287","HC-0287 dir HC-0166",\N,"NODO","","CAMBIUM",\N,\N,"0901030089","24",\N,\N,"CAMBIUM"
"769","183","HC-0288","HC-0288-CS01","SAN PABLO DE OCCO","CPE","10.110.8.116","CAMBIUM",\N,\N,"0903020030","24",\N,\N,"CAMBIUM"
"770","183","HC-0288","HC-0288-IE01","SAN PABLO","CPE","10.110.0.212","CAMBIUM",\N,\N,"0903020030","24",\N,\N,"CAMBIUM"
"771","183","HC-0288","HC-0288-IE02","36299","CPE","10.110.0.213","CAMBIUM",\N,\N,"0903020030","24",\N,\N,"CAMBIUM"
"772","183","HC-0288","HC-0288 dir HC-0167",\N,"NODO","","CAMBIUM",\N,\N,"0903020030","24",\N,\N,"CAMBIUM"
"773","245","HC-0289","HC-0289-CS01","SAN PEDRO DE CORIS","CPE","10.110.8.222","CAMBIUM",\N,\N,"0905090001","24",\N,\N,"CAMBIUM"
"774","245","HC-0289","HC-0289-IE01","30994 FRAY MARTIN DE PORRES","CPE","10.110.1.129","CAMBIUM",\N,\N,"0905090001","24",\N,\N,"CAMBIUM"
"775","245","HC-0289","HC-0289-IE02","JAVIER HERAUD","CPE","10.110.1.130","CAMBIUM",\N,\N,"0905090001","24",\N,\N,"CAMBIUM"
"777","291","HC-0290","HC-0290-IE01","31015","CPE","10.110.0.23","CAMBIUM",\N,\N,"0907030024","24",\N,\N,"CAMBIUM"
"778","291","HC-0290","HC-0290 dir HC-0219",\N,"NODO","","CAMBIUM",\N,\N,"0907030024","24",\N,\N,"CAMBIUM"
"779","115","HC-0291","HC-0291-IE01","36742","CPE","10.110.1.28","CAMBIUM",\N,\N,"0902030004","24",\N,\N,"CAMBIUM"
"780","115","HC-0291","HC-0291 dir HC-0228",\N,"NODO","","SIAE",\N,\N,"0902030004","24",\N,\N,"SIAE"
"781","220","HC-0292","HC-0292-CS01","SANTA ANA","CPE","10.110.8.216","CAMBIUM",\N,\N,"0904110001","24",\N,\N,"CAMBIUM"
"783","129","HC-0294","HC-0294-IE01","36749","CPE","10.110.1.29","CAMBIUM",\N,\N,"0902060018","24",\N,\N,"CAMBIUM"
"784","129","HC-0294","HC-0294 dir HC-0120",\N,"NODO","","SIAE",\N,\N,"0902060018","24",\N,\N,"SIAE"
"785","308","HC-0295","HC-0295-IE01","31052","CPE","10.110.0.161","CAMBIUM",\N,\N,"0907060023","24",\N,\N,"CAMBIUM"
"786","308","HC-0295","HC-0295 dir HC-0176",\N,"NODO","","SIAE",\N,\N,"0907060023","24",\N,\N,"SIAE"
"787","290","HC-0296","HC-0296-IE01","31013","CPE","10.110.0.24","CAMBIUM",\N,\N,"0907030018","24",\N,\N,"CAMBIUM"
"788","53","HC-0297","HC-0297-CS01","SANTA ROSA DE MANTA","CPE","10.110.8.131","CAMBIUM",\N,\N,"0901100018","24",\N,\N,"CAMBIUM"
"789","53","HC-0297","HC-0297 dir HC-0380",\N,"NODO","","SIAE",\N,\N,"0901100018","24",\N,\N,"SIAE"
"790","153","HC-0298","HC-0298-CS01","SANTA ROSA DE ACCOMACHAY","CPE","10.110.8.160","CAMBIUM",\N,\N,"0902080061","24",\N,\N,"CAMBIUM"
"791","153","HC-0298","HC-0298-IE01","36744","CPE","10.110.1.30","CAMBIUM",\N,\N,"0902080061","24",\N,\N,"CAMBIUM"
"792","153","HC-0298","HC-0298 dir HC-0075",\N,"NODO","","SIAE",\N,\N,"0902080061","24",\N,\N,"SIAE"
"793","90","HC-0299","HC-0299-CS01","SANTA ROSA DE CHOPCCA","CPE","10.110.8.161","CAMBIUM",\N,\N,"0901170114","24",\N,\N,"CAMBIUM"
"794","90","HC-0299","HC-0299-IE01","ANDRES AVELINO CACERES","CPE","10.110.1.31","CAMBIUM",\N,\N,"0901170114","24",\N,\N,"CAMBIUM"
"795","254","HC-0300","HC-0300-IE01","30013 TERESA GONZALES DE FANNING","CPE","10.110.0.152","CAMBIUM",\N,\N,"0905110023","24",\N,\N,"CAMBIUM"
"796","254","HC-0300","HC-0300 dir HC-0293",\N,"NODO","","SIAE",\N,\N,"0905110023","24",\N,\N,"SIAE"
"797","350","HC-0301","HC-0301-CS01","SANTA ROSA DE MALLMA","CPE","10.110.8.82","CAMBIUM",\N,\N,"0907190053","24",\N,\N,"CAMBIUM"
"798","350","HC-0301","HC-0301-IE01","31315-SANTA ROSA DE MALLMA","CPE","10.110.0.153","CAMBIUM",\N,\N,"0907190053","24",\N,\N,"CAMBIUM"
"799","350","HC-0301","HC-0301-IE02","SAN FERNANDO","CPE","10.110.0.154","CAMBIUM",\N,\N,"0907190053","24",\N,\N,"CAMBIUM"
"800","350","HC-0301","HC-0301 dir HC-0342",\N,"NODO","","CAMBIUM",\N,\N,"0907190053","24",\N,\N,"CAMBIUM"
"801","283","HC-0302","HC-0302-CS01","MANTACRA","CPE","10.110.8.59","CAMBIUM",\N,\N,"0907010025","24",\N,\N,"CAMBIUM"
"802","283","HC-0302","HC-0302-IE01","ABRAHAM VALDELOMAR PINTO","CPE","10.110.0.116","CAMBIUM",\N,\N,"0907010025","24",\N,\N,"CAMBIUM"
"803","283","HC-0302","HC-0302 dir HC-0385",\N,"NODO","","CAMBIUM",\N,\N,"0907010025","24",\N,\N,"CAMBIUM"
"804","274","HC-0303","HC-0303-CS01","SANTA ROSA DE OTUTO","CPE","10.110.8.215","CAMBIUM",\N,\N,"0906130075","24",\N,\N,"CAMBIUM"
"805","274","HC-0303","HC-0303 dir HC-0371",\N,"NODO","","CAMBIUM",\N,\N,"0906130075","24",\N,\N,"CAMBIUM"
"806","224","HC-0304","HC-0304-IE01","31298 ENRIQUE GUZMAN Y VALLE","CPE","10.110.1.103","CAMBIUM",\N,\N,"0905020049","24",\N,\N,"CAMBIUM"
"807","272","HC-0305","HC-0305-CO01","CPNP SANTIAGO CHOCORVOS","CPE","10.110.16.7","CAMBIUM",\N,\N,"0906130001","24",\N,\N,"CAMBIUM"
"808","272","HC-0305","HC-0305-CS01","SANTIAGO DE CHOCORVOS","CPE","10.110.8.41","CAMBIUM",\N,\N,"0906130001","24",\N,\N,"CAMBIUM"
"809","272","HC-0305","HC-0305-IE01","22164","CPE","10.110.0.85","CAMBIUM",\N,\N,"0906130001","24",\N,\N,"CAMBIUM"
"810","272","HC-0305","HC-0305-IE02","JUAN PABLO VIZCARDO Y GUZMAN","CPE","10.110.0.86","CAMBIUM",\N,\N,"0906130001","24",\N,\N,"CAMBIUM"
"812","276","HC-0306","HC-0306-CS01","SANTIAGO DE QUIRAHUARA","CPE","10.110.8.180","CAMBIUM",\N,\N,"0906140001","24",\N,\N,"CAMBIUM"
"813","276","HC-0306","HC-0306-IE01","QUIRAHUARA","CPE","10.110.1.62","CAMBIUM",\N,\N,"0906140001","24",\N,\N,"CAMBIUM"
"815","355","HC-0307","HC-0307-CS01","SANTIAGO DE TUCUMA","CPE","10.110.8.194","CAMBIUM",\N,\N,"0907239001","24",\N,\N,"CAMBIUM"
"816","355","HC-0307","HC-0307-IE01","30999","CPE","10.110.1.86","CAMBIUM",\N,\N,"0907239001","24",\N,\N,"CAMBIUM"
"817","355","HC-0307","HC-0307-IE02","MARISCAL CACERES","CPE","10.110.1.87","CAMBIUM",\N,\N,"0907239001","24",\N,\N,"CAMBIUM"
"819","277","HC-0308","HC-0308-CS01","SANTO DOMINGO DE CAPILLAS SUR","CPE","10.110.8.88","CAMBIUM",\N,\N,"0906150001","24",\N,\N,"CAMBIUM"
"820","277","HC-0308","HC-0308-IE01","JOSE CARLOS MARIATEGUI","CPE","10.110.0.163","CAMBIUM",\N,\N,"0906150001","24",\N,\N,"CAMBIUM"
"822","201","HC-0309","HC-0309-CS01","SANTO TOMAS DE PATA","CPE","10.110.8.142","CAMBIUM",\N,\N,"0903110001","24",\N,\N,"CAMBIUM"
"823","201","HC-0309","HC-0309-IE01","SANTO TOMAS DE PATA","CPE","10.110.0.251","CAMBIUM",\N,\N,"0903110001","24",\N,\N,"CAMBIUM"
"825","204","HC-0310","HC-0310-CS01","SECCLLA","CPE","10.110.8.217","CAMBIUM",\N,\N,"0903120001","24",\N,\N,"CAMBIUM"
"826","204","HC-0310","HC-0310-IE01","36227 SIMON BOLIVAR","CPE","10.110.1.123","CAMBIUM",\N,\N,"0903120001","24",\N,\N,"CAMBIUM"
"827","204","HC-0310","HC-0310-IE02","ANDRùS AVELINO CACERES","CPE","10.110.1.124","CAMBIUM",\N,\N,"0903120001","24",\N,\N,"CAMBIUM"
"829","37","HC-0311","HC-0311-IE01","36311","CPE","10.110.1.175","CAMBIUM",\N,\N,"0901030087","24",\N,\N,"CAMBIUM"
"830","37","HC-0311","HC-0311-IE02","TECNICO AGROPECUARIO SILVA","CPE","10.110.1.176","CAMBIUM",\N,\N,"0901030087","24",\N,\N,"CAMBIUM"
"831","282","HC-0312","HC-0312-CS01","SOCORRO","CPE","10.110.8.60","CAMBIUM",\N,\N,"0907010021","24",\N,\N,"CAMBIUM"
"832","93","HC-0313","HC-0313-CS01","LOS ANDES DE SOTOPAMPA","CPE","10.110.8.162","CAMBIUM",\N,\N,"0901170117","24",\N,\N,"CAMBIUM"
"833","93","HC-0313","HC-0313-IE01","36383","CPE","10.110.1.32","CAMBIUM",\N,\N,"0901170117","24",\N,\N,"CAMBIUM"
"834","93","HC-0313","HC-0313 dir HC-0240",\N,"NODO","","CAMBIUM",\N,\N,"0901170117","24",\N,\N,"CAMBIUM"
"835","338","HC-0315","HC-0315-CO01","CPNP SURCUBAMBA","CPE","10.110.16.20","CAMBIUM",\N,\N,"0907170001","24",\N,\N,"CAMBIUM"
"836","338","HC-0315","HC-0315-CS01","SURCUBAMBA","CPE","10.110.8.224","CAMBIUM",\N,\N,"0907170001","24",\N,\N,"CAMBIUM"
"837","338","HC-0315","HC-0315-IE01","30973","CPE","10.110.1.132","CAMBIUM",\N,\N,"0907170001","24",\N,\N,"CAMBIUM"
"838","338","HC-0315","HC-0315-IE02","SAN PEDRO","CPE","10.110.1.133","CAMBIUM",\N,\N,"0907170001","24",\N,\N,"CAMBIUM"
